1.63236817112827
1.55324448690793
1.49333573601391
1.2336605916829
1.21473825359069
1.30144510130467
1.72783115131327
1.80422318220797
1.73328867577639
1.68613009191553
1.3793774937556
1.36160203271163
1.36223511426283
1.3895164344448
1.30251073748005
1.20737634778818
1.13172178665018
1.37719151333877
1.35154671056148
1.35008077089074
1.36054741940673
1.848403803977
2.01512956337114
1.9405579471128
1.99820386695837
2.04187127908843
2.02977516989748
1.94398260945989
1.85813508161874
1.96805546546677
2.16943239654834
2.31293873441442
2.06442468614417
1.91622774428414
1.86309672027091
1.7697514900343
1.56129742957914
1.54023243132555
1.45975419016666
1.48990005585903
1.46652284097691
1.40259216847598
1.40420613285312
1.6532667494906
1.70074247033289
1.668784153551
1.93020876922769
1.8741956304744
1.90241787471875
1.97948629649871
1.99457068221353
1.7285384878128
1.86822298837143
1.90317068134008
1.89592460189395
1.82451834333885
1.99972231628633
1.93186166454902
1.84825015640187
2.27493601415202
2.16763126247157
1.82886111393625
1.83262157365869
1.86910686260928
2.2948168759235
2.35487860870106
2.61905774181624
2.72871988159053
2.48165578401939
2.60376273596709
2.43968290488759
2.28688932760754
2.42010226707471
2.22923547837609
2.30477283728681
2.32095427134217
2.59313541890464
2.54394164987376
2.42795484541544
2.6245868055082
2.217109258941
2.23774081573298
2.13573511519442
2.26639327691495
2.31631927855261
1.84109387171751
1.6811556673935
1.61844609006349
1.64937067322841
2.04185963813995
2.5858179868469
2.62608252430962
2.32135667296733
2.18151817620927
2.39984648584843
2.16395320791699
1.93913829767275
1.68057212937516
1.55991734672821
1.46043446280134
1.49260087175993
1.63687479152383
1.73662112693645
1.87044296761888
2.13833896328553
1.98997988365615
1.90553769981429
2.0031601168984
1.98127300754886
1.79832742663126
2.06573038409622
1.8063876527948
1.87083634045451
1.68998889414667
1.91169190353803
1.76748531681769
1.70958744876588
1.2563653274989
1.25942919022753
1.36375892004271
1.48647970076412
1.69094029932875
1.5871168929324
1.44369725642686
1.38773342328463
1.5986948692279
1.45409857112854
1.65785652544058
1.8828408691954
2.03287273895349
2.0567081872129
2.07133662245792
2.30107471904393
1.92791904934608
1.99130956579986
2.06001075183358
2.11590714232322
1.86609928280216
1.98841799587353
2.02001675420194
1.59431254863751
1.33890651479528
1.30444977517284
1.15900301663112
1.10871892451098
1.30909454797483
1.23339086621007
1.28977117069454
1.29659530303045
1.4968863008212
1.66666681422012
1.77681915568547
1.78992883403486
1.77358840771986
1.92721648505595
1.64048916593075
1.64489304292301
1.47130796762807
1.48816516289049
1.75627928732468
2.12357857167024
2.18909753696157
2.03904922978441
2.12216371781768
2.5674598432553
2.03109977458109
1.93606964518943
2.16772442528265
2.39364681717023
2.78033909797763
2.73127027232767
2.69937786385038
2.97986384184305
3.24135829489549
3.22563371788085
2.94919072478906
2.70888422075202
2.71931088836909
2.4500543534511
2.21302487721756
1.97674780530008
2.03431383662219
2.16500496731136
2.36161695601815
2.05220964397286
1.71163726994877
1.61495829415164
1.72349983728081
1.64849817441736
1.43348310361405
1.53616773196863
1.79817380060385
1.89776300263805
2.05944531408754
1.98737792357531
2.15599999168444
2.30938319662413
2.64288141264175
2.94721730829501
3.11782353186613
3.06417411071672
3.24574608471437
